id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
13998786,Mercedes-Benz,A-Class,A 200 CDI Sport,61370,2015,1636058.0,diesel,2,hatchback,automatic,,Bangalore,2017,2025.0,12.0
17613667,Hyundai,Exter,S 1.2 Petrol MT,15520,2023,719000.0,petrol,1,suv,manual,regular,Bangalore,2023,2025.0,12.0
17724235,Hyundai,Venue,SX 1.0  Turbo,38613,2020,890000.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,12.0
18300404,Kia,Seltos,GTX Plus,8834,2020,1473448.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,12.0
18058269,Honda,Brio,VX AT,51333,2015,439000.0,petrol,2,hatchback,automatic,,Bangalore,2015,2025.0,5.0
17086044,Skoda,Kodiaq,L & K,31580,2022,3371185.0,petrol,1,suv,automatic,,Bangalore,2022,2025.0,12.0
17632788,Kia,Seltos,X Line (S) 1.5 Turbo Petrol DCT,160,2023,2069348.0,petrol,0,suv,automatic,,Bangalore,2023,2025.0,12.0
17114042,Renault,Kwid,RXT 1.0 SCE Special,22337,2016,336129.0,petrol,2,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
18031563,Maruti Suzuki,Alto 800,LXI,30846,2015,268000.0,petrol,2,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
18266831,Maruti Suzuki,Alto K10,VXI AMT,10788,2015,358000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2016,2025.0,12.0
18198913,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,26519,2021,765000.0,petrol,1,suv,manual,regular,Bangalore,2021,2025.0,4.0
17625021,Kia,Seltos,HTK Plus iMT,39428,2022,1170493.0,petrol,1,suv,manual,iMT,Bangalore,2022,2025.0,12.0
17943632,Honda,Brio,S MT,26513,2012,319000.0,petrol,1,hatchback,manual,regular,Bangalore,2012,2025.0,12.0
17508382,Hyundai,Venue,SX (O) 1.0 Turbo iMT,44420,2022,959000.0,petrol,2,suv,manual,iMT,Bangalore,2022,2025.0,12.0
17377703,Honda,Brio,V MT,46823,2013,326000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
17904405,Mercedes-Benz,C-Class,C 200 Progressive,20251,2020,3696458.0,petrol,1,sedan,automatic,Torque Convertor,Bangalore,2020,2025.0,6.0
17669188,Honda,WR-V,VX i-VTEC,97829,2017,611000.0,petrol,1,suv,manual,regular,Bangalore,2019,2025.0,5.0
16171386,Nissan,Micra,XL Petrol,77450,2013,275000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
17419249,Maruti Suzuki,Ciaz,VXI+,76402,2016,463000.0,petrol,3,sedan,manual,regular,Bangalore,2016,2025.0,3.0
16199838,BMW,X1,sDrive20d xLine,47633,2017,2454158.0,diesel,1,suv,automatic,,Bangalore,2017,2025.0,8.0
13998786,Mercedes-Benz,A-Class,A 200 CDI Sport,61370,2015,1636058.0,diesel,2,hatchback,automatic,,Bangalore,2017,2025.0,12.0
17613667,Hyundai,Exter,S 1.2 Petrol MT,15520,2023,719000.0,petrol,1,suv,manual,regular,Bangalore,2023,2025.0,12.0
17724235,Hyundai,Venue,SX 1.0  Turbo,38613,2020,890000.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,12.0
18300404,Kia,Seltos,GTX Plus,8834,2020,1473448.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,12.0
18058269,Honda,Brio,VX AT,51333,2015,439000.0,petrol,2,hatchback,automatic,,Bangalore,2015,2025.0,5.0
17086044,Skoda,Kodiaq,L & K,31580,2022,3371185.0,petrol,1,suv,automatic,,Bangalore,2022,2025.0,12.0
17632788,Kia,Seltos,X Line (S) 1.5 Turbo Petrol DCT,160,2023,2069348.0,petrol,0,suv,automatic,,Bangalore,2023,2025.0,12.0
17114042,Renault,Kwid,RXT 1.0 SCE Special,22337,2016,336129.0,petrol,2,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
18031563,Maruti Suzuki,Alto 800,LXI,30846,2015,268000.0,petrol,2,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
18266831,Maruti Suzuki,Alto K10,VXI AMT,10788,2015,358000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2016,2025.0,12.0
18198913,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,26519,2021,765000.0,petrol,1,suv,manual,regular,Bangalore,2021,2025.0,4.0
17625021,Kia,Seltos,HTK Plus iMT,39428,2022,1170493.0,petrol,1,suv,manual,iMT,Bangalore,2022,2025.0,12.0
17943632,Honda,Brio,S MT,26513,2012,319000.0,petrol,1,hatchback,manual,regular,Bangalore,2012,2025.0,12.0
17508382,Hyundai,Venue,SX (O) 1.0 Turbo iMT,44420,2022,959000.0,petrol,2,suv,manual,iMT,Bangalore,2022,2025.0,12.0
17377703,Honda,Brio,V MT,46823,2013,326000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
17904405,Mercedes-Benz,C-Class,C 200 Progressive,20251,2020,3696458.0,petrol,1,sedan,automatic,Torque Convertor,Bangalore,2020,2025.0,6.0
17669188,Honda,WR-V,VX i-VTEC,97829,2017,611000.0,petrol,1,suv,manual,regular,Bangalore,2019,2025.0,5.0
16171386,Nissan,Micra,XL Petrol,77450,2013,275000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
17419249,Maruti Suzuki,Ciaz,VXI+,76402,2016,463000.0,petrol,3,sedan,manual,regular,Bangalore,2016,2025.0,3.0
16199838,BMW,X1,sDrive20d xLine,47633,2017,2454158.0,diesel,1,suv,automatic,,Bangalore,2017,2025.0,8.0
13998786,Mercedes-Benz,A-Class,A 200 CDI Sport,61370,2015,1636058.0,diesel,2,hatchback,automatic,,Bangalore,2017,2025.0,12.0
17613667,Hyundai,Exter,S 1.2 Petrol MT,15520,2023,719000.0,petrol,1,suv,manual,regular,Bangalore,2023,2025.0,12.0
17724235,Hyundai,Venue,SX 1.0  Turbo,38613,2020,890000.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,12.0
18300404,Kia,Seltos,GTX Plus,8834,2020,1473448.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,12.0
18058269,Honda,Brio,VX AT,51333,2015,439000.0,petrol,2,hatchback,automatic,,Bangalore,2015,2025.0,5.0
17086044,Skoda,Kodiaq,L & K,31580,2022,3371185.0,petrol,1,suv,automatic,,Bangalore,2022,2025.0,12.0
17632788,Kia,Seltos,X Line (S) 1.5 Turbo Petrol DCT,160,2023,2069348.0,petrol,0,suv,automatic,,Bangalore,2023,2025.0,12.0
17114042,Renault,Kwid,RXT 1.0 SCE Special,22337,2016,336129.0,petrol,2,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
18031563,Maruti Suzuki,Alto 800,LXI,30846,2015,268000.0,petrol,2,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
18266831,Maruti Suzuki,Alto K10,VXI AMT,10788,2015,358000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2016,2025.0,12.0
18198913,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,26519,2021,765000.0,petrol,1,suv,manual,regular,Bangalore,2021,2025.0,4.0
17625021,Kia,Seltos,HTK Plus iMT,39428,2022,1170493.0,petrol,1,suv,manual,iMT,Bangalore,2022,2025.0,12.0
17943632,Honda,Brio,S MT,26513,2012,319000.0,petrol,1,hatchback,manual,regular,Bangalore,2012,2025.0,12.0
17508382,Hyundai,Venue,SX (O) 1.0 Turbo iMT,44420,2022,959000.0,petrol,2,suv,manual,iMT,Bangalore,2022,2025.0,12.0
17377703,Honda,Brio,V MT,46823,2013,326000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
17904405,Mercedes-Benz,C-Class,C 200 Progressive,20251,2020,3696458.0,petrol,1,sedan,automatic,Torque Convertor,Bangalore,2020,2025.0,6.0
17669188,Honda,WR-V,VX i-VTEC,97829,2017,611000.0,petrol,1,suv,manual,regular,Bangalore,2019,2025.0,5.0
16171386,Nissan,Micra,XL Petrol,77450,2013,275000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
17419249,Maruti Suzuki,Ciaz,VXI+,76402,2016,463000.0,petrol,3,sedan,manual,regular,Bangalore,2016,2025.0,3.0
16199838,BMW,X1,sDrive20d xLine,47633,2017,2454158.0,diesel,1,suv,automatic,,Bangalore,2017,2025.0,8.0
